bus_id,hosting_capacity
66385,124.58523768481923
66386,379.3408963718084
66387,91.65683372589132
66388,702.4445584329716
66389,89.43000030517524
66390,106.85999282175172
66391,177.9658346849709
66392,177.9658346849709
66393,3621.7803853990745
66394,941.3599408066262
66395,150.0
66396,1091.3599873590472
66397,3621.7803853990745
66398,98.0299978857761
66399,98.0299978857761
66400,143.5198683082966
66401,143.5198683082966
66402,106.85998964056942
66403,106.85998964056942
66404,534.4899902343766
66405,534.4899902343766
66406,115.4606739725971
66407,115.4606739725971
66408,87.87999987244558
66409,87.87999987244558
66410,88.75999832153293
66411,265.57998437975573
66412,146.54804085001032
66413,104.12999343872026
66414,118.54718260417032
66415,108.9599920225149
66416,94.26562181148483
66417,115.18000793456994
66418,370.3183962696567
66419,370.3183962696567
66420,423.912395027616
66421,423.912395027616
66422,79.12620312803239
66423,61.810001373291016
66424,61.810001373291016
66425,79.12610580031935
66426,79.12620312803239
66427,79.12620312803239
66428,91.13999286094916
66429,91.13999286094916
66430,89.90999984741187
66431,89.90999984741187
66432,101.49999506771692
66433,73.04183613087682
66434,173.14597303003984
66435,93.89000218778828
66436,95.19999597072643
66437,276.01998930949065
66438,129.81998437929627
66439,276.0199893094906
66440,101.91999513201353
66441,101.91999513201353
66442,108.0456365076086
66443,3124.693086434438
66444,934.6744643159084
66445,341.1134376651684
66446,3124.693086434438
66447,3057.4186343950305
66448,91.27165441167628
66449,3407.334788242208
66450,1006.7294804222396
66451,146.652768220044
66452,1006.7294804222396
66453,3472.77828835473
66454,124.38374526611722
66455,124.38374526611722
66456,129.91537476531252
66457,129.91537476531252
66458,157.3760171192543
66459,157.3760171192543
66460,500.8295833294301
66461,99.98283822026754
66462,500.8295833294301
66463,105.930005369484
66464,105.930005369484
66465,92.45408772270048
66466,398.9431735055729
66467,116.3673448653603
66468,25.0
66469,170.90389881205817
66470,398.9431735055729
66471,118.9934885458379
66472,116.46998596191392
66473,286.6999937471791
66474,146.26998465448648
66475,100.0
66476,246.26998930364664
66477,286.6999937471791
66478,99.12369783761471
66479,99.12369783761471
66480,103.7571493681274
66481,76.73934576990426
66482,111.939998626709
66483,155.07752689107366
66484,155.07752689107366
66485,504.89997842610006
66486,504.8999633789037
66487,82.0094697673485
66488,421.75000381591246
66489,421.75000381591246
66490,184.1675136024708
66491,184.1675136024708
66492,161.40918341957718
66493,100.4899940490694
66494,109.59000914067047
66495,625.703481484441
66496,140.07000541687054
66497,625.703481484441
66498,130.60485040861403
66499,170.56338735674572
66500,584.099966882167
66501,459.17001185328047
66502,100.27999197602412
66503,100.27999197602412
66504,611.1000524865993
66505,136.29998754560805
66506,126.49999380111694
66507,262.8099977615458
66508,611.1000575983206
66509,95.66000269830288
66510,95.66000269830288
66511,91.02998733520548
66512,93.65998943671076
66513,93.65998943671076
66514,318.01145760399294
66515,176.39229381467683
66516,317.6141179675484
66517,88.10014003869004
66518,88.10014003869004
66519,142.64002069208507
66520,263.1480744792066
66521,148.61564021024796
66522,261.68676438119815
66523,174.45999314539154
66524,182.41996134791492
66525,127.79883109530503
66526,100.76999964624656
66527,605.1140592274147
66528,168.70997879773424
66529,602.5380896134535
66530,149.47493304006275
66531,149.47493304006275
66532,233.39266492177276
66533,233.39266492177276
66534,143.52790216275545
66535,143.52790216275545
66536,213.457093043538
66537,785.5142610384436
66538,251.8715526293757
66539,785.5142610384436
66540,133.6215170969572
66541,910.7704660269428
66542,103.97739594371588
66543,910.7704660269428
66544,83.33310263607756
66545,157.31158617483953
66546,155.75643275143406
66547,1145.608032233358
66548,293.88500142950096
66549,116.69390291963568
66550,116.69356252981764
66551,1145.608032233358
66552,124.92420747876008
66553,94.1077137249021
66554,94.1077137249021
66555,276.8908848371606
66556,155.22122201304865
66557,75.0
66558,98.55641574658456
66559,276.8908848371606
66560,654.6336572484079
66561,83.1640242052885
66562,32.04228433673423
66563,32.042406863308734
66564,650.476415167049
66565,151.84454570072177
66566,813.2103017017596
66567,123.62451595474208
66568,807.9333975004748
66569,147.00371202876622
66570,147.00371202876622
66571,736.9379674836152
66572,212.44787868095983
66573,736.9379674836152
66574,812.0021567519149
66575,105.7654257637145
66576,812.0021567519149
66577,144.43731391795012
66578,118.28998389407984
66579,203.2593703595139
66580,266.47388969689854
66581,115.77155702228627
66582,266.47388969689854
66583,63.7355493673547
66584,98.92999172178348
66585,178.0999779074868
66586,505.8366339863612
66587,146.84735641531273
66588,69.85555656668173
66589,69.85555656668173
66590,2839.6446849407366
66591,1319.824911923268
66592,150.0
66593,864.585052966461
66594,2839.6446849407366
66595,108.349992752076
66596,108.93324242456492
66597,81.91507535831617
66598,298.08281354362447
66599,250.5273700125673
66600,295.8470632653259
66601,99.27999210357656
66602,711.638997508444
66603,256.4946417198787
66604,711.638997508444
66605,103.15999105095914
66606,142.85682576356473
66607,142.85682576356473
66608,99.55999755737253
66609,99.55999755737253
66610,87.5097310964936
66611,95.35038247073788
66612,169.33468962429262
66613,976.8940522697384
66614,748.0989411413835
66615,721.21996829205
66616,200.0933304965904
66617,721.21996829205
66618,85.30000305175793
66619,102.78999634951312
66620,786.2576277412231
66621,169.7199996934163
66622,780.965803336699
66623,542.3490416436638
66624,125.10553414888932
66625,540.2196020590811
66626,138.97272165473348
66627,94.96556205511816
66628,698.1055019145248
66629,295.3024011547392
66630,698.1055019145248
66631,167.4262891517045
66632,103.51221406276817
66633,77.9488442690189
66634,451.1378673314375
66635,5467.299143441337
66636,1119.1799564370044
66637,5467.299143441337
66638,606.8599615446694
66639,606.8599615446694
66640,142.89629630297694
66641,764.9483057914366
66642,208.24941720436533
66643,764.9483057914366
66644,100.629993438721
66645,100.629993438721
66646,454.7822187446212
66647,5962.440234624182
66648,1358.1779377148323
66649,100.0
66650,653.8340013689502
66651,5805.817749158199
66652,140.35292531991226
66653,103.02000543534773
66654,511.5413638799485
66655,157.88477207068988
66656,508.0588155796428
66657,783.4052226923772
66658,233.82543513645237
66659,783.4052226923772
66660,203.26600287581692
66661,145.63610968412286
66662,150.7196254668629
66663,150.7196254668629
66664,198.55978250959748
66665,786.5373257867932
66666,271.4438644664067
66667,786.5373257867932
66668,93.43999774932874
66669,94.66999344021104
66670,725.9293007775298
66671,168.37612618443563
66672,725.9293007775298
66673,102.94999694824236
66674,148.61325262570898
66675,148.61325262570898
66676,99.71000289916972
66677,191.742180195466
66678,191.742180195466
66679,520.5989886217156
66680,242.9067910739258
66681,520.5989886217156
66682,100.14000320425556
66683,100.14000320425556
66684,119.24488622417182
66685,161.54597452694384
66686,121.9960035938024
66687,121.9960035938024
66688,207.8582676257588
66689,207.8582676257588
66690,114.02999496459977
66691,171.74059999386049
66692,586.2475577904693
66693,180.4100036621089
66694,588.7609630322044
66695,183.09850799016797
66696,148.4399815270557
66697,113.16307806350456
66698,125.51999671697644
66699,123.80217202136603
66700,553.5999920845017
66701,553.5999920845017
66702,94.53155538773495
66703,74.84636944784506
66704,322.5446839930327
66705,212.29211126648605
66706,152.26000356674194
66707,332.85000228884866
66708,322.2268028954531
66709,154.00552887005057
66710,120.27165423418322
66711,124.50999450683526
66712,124.50999450683526
66713,4136.137224211264
66714,668.8130613132137
66715,130.76656385262325
66716,4136.137224211264
66717,674.6988898903134
66718,544.9300089159597
66719,544.9300089159597
66720,95.44286986604062
66721,110.92216715175424
66722,419.3927350718993
66723,92.17561021798667
66724,93.6740051357763
66725,118.07852794370278
66726,390.3156173298669
66727,117.01999282836908
66728,118.43999099731457
66729,145.34516250930557
66730,145.34516250930557
66731,94.68000221253484
66732,826.3718958013321
66733,163.17524543807022
66734,826.3718958013321
66735,647.1050029788797
66736,169.97117165464252
66737,643.514445944724
66738,102.6299972534234
66739,101.74572413891686
66740,107.44999694889484
66741,107.44999694889484
66742,97.0699968019142
66743,164.26023581376282
66744,164.26023581376282
66745,97.5899972441889
66746,107.8299948033371
66747,86.5207244523893
66748,112.87999726046404
66749,69.74000239372253
66750,73.44000244140625
66751,112.87999726176064
66752,112.87999726046404
66753,112.87999726046404
66754,585.6226484772488
66755,241.5906837705492
66756,582.1058838395892
66757,278.20288548703354
66758,169.35992721642666
66759,278.20288548703354
66760,110.18999481201152
66761,110.18999481201152
66762,69.46823067122833
66763,435.19053910147807
66764,147.6697951547472
66765,435.19053910147807
66766,128.27451431707044
66767,128.27451431707044
66768,444.4102405576721
66769,206.4984108026169
66770,150.0
66771,178.3435152046176
66772,442.9231799574473
66773,84.63555693007832
66774,292.8290939083961
66775,143.59087039623944
66776,292.39336438590533
66777,69.75447368026431
66778,98.06999588022292
66779,98.06999588022292
66780,424.2099914550792
66781,424.2099914550792
66782,105.79000091523508
66783,105.79000091523508
66784,142.3016064103183
66785,113.58693422837634
66786,123.33999633789028
66787,439.95000815242696
66788,141.52999837606453
66789,99.97092785077596
66790,455.8135716646209
66791,161.4963219713099
66792,100.0
66793,154.28806504028006
66794,61.720001220703125
66795,61.720001220703125
66796,123.44000244140624
66797,453.79488662838975
66798,455.8135716646209
66799,190.0561370241253
66800,190.0561370241253
66801,733.5842408767111
66802,216.3706382552372
66803,150.0
66804,154.1502342772361
66805,733.5842408767111
66806,725.7315782143207
66807,362.196947727042
66808,160.10856357384742
66809,362.196947727042
66810,122.57001574546192
66811,122.57001574546192
66812,214.03896804104335
66813,214.03896804104335
66814,147.97853920441293
66815,147.97853920441293
66816,440.9447233124811
66817,85.66595524957808
66818,127.00846909432325
66819,127.00846909432325
66820,88.65331200400456
66821,88.65331200400456
66822,333.480214454938
66823,202.6113311844485
66824,332.757669092882
66825,120.7799761062872
66826,120.7799761062872
66827,112.28999853998396
66828,438.3357069855153
66829,485.0532866719551
66830,233.95817064903227
66831,484.0175606697121
66832,3305.938248867728
66833,974.315382627714
66834,3284.1845756033526
66835,115.1899976730346
66836,115.1899976730346
66837,102.18974384261712
66838,105.05999633491037
66839,77.40173586215896
66840,122.04923728930125
66841,122.04923728930125
66842,106.31000328029552
66843,106.31000328029552
66844,137.1399917477177
66845,137.1399917477177
66846,607.6406530250446
66847,226.55790872895216
66848,50.78000020980835
66849,268.1599880409257
66850,612.0602893772099
66851,607.6406530250446
66852,109.42543590092907
66853,109.42543590092907
66854,106.31000011235449
66855,2726.908812309281
66856,1038.2354810357576
66857,165.05127001939792
66858,2717.894398002787
66859,1050.8232197116156
66860,181.13713840845423
66861,87.05000305175703
66862,97.45999908447266
66863,125.77164223616091
66864,125.77164223616091
66865,463.0295187113908
66866,119.19550879453546
66867,463.0295187113908
66868,423.7967057864076
66869,122.3404179396194
66870,26.05999994277954
66871,153.0200023689422
66872,429.3333302064304
66873,97.59000115364756
66874,105.64423643445863
66875,111.58000564575192
66876,121.52999858647598
66877,123.2999879330404
66878,123.2999879330404
66879,369.41222203375895
66880,168.00505815939505
66881,369.41222203375895
66882,545.0290681520991
66883,125.43999481201158
66884,549.2688352290875
66885,162.09998706032894
66886,162.09998706032894
66887,124.53000249142072
66888,124.53000249142072
66889,230.5499914282317
66890,230.5499914282317
66891,151.34685686602805
66892,113.15999221795492
66893,111.43068451121437
66894,61.13999938964844
66895,61.13999938964844
66896,111.43058217794544
66897,111.43068451121437
66898,111.43068451121437
66899,150.23500689193605
66900,88.27083372998949
66901,129.41999431192897
66902,96.52999877929648
66903,96.52999877929648
66904,414.3184694786914
66905,243.2546421445276
66906,414.3184694786914
66907,126.42158838053876
66908,102.16156051409126
66909,81.71772238282631
66910,76.03100124751087
66911,265.5297445025931
66912,261.54533683109844
66913,265.5297445025931
66914,139.6499977111815
66915,131.45561236164747
66916,87.97958738680339
66917,158.9792166422876
66918,158.9792166422876
66919,162.67726114303656
66920,162.67726114303656
66921,404.15996109962265
66922,404.15996109962265
66923,185.8536332592344
66924,185.8536332592344
66925,89.52999877929676
66926,89.52999877929676
66927,272.7426633030718
66928,133.20830629259325
66929,272.7426633030718
66930,96.75859665890796
66931,123.06999573320203
66932,427.82406376817255
66933,427.82406376817255
66934,119.28000259399386
66935,61.08000183105469
66936,61.08000183105469
66937,119.28000259399418
66938,119.28000259399386
66939,119.28000259399386
66940,1134.8364833094492
66941,109.432050770064
66942,109.432050770064
66943,659.7244328852377
66944,131.6568566108738
66945,25.0
66946,161.97517195287867
66947,657.5401175365502
66948,659.7244328852377
66949,127.34999728206245
66950,150.34918823395554
66951,104.13000798615604
66952,104.13000798615604
66953,93.65851239318653
66954,93.65851239318653
66955,99.4999885561157
66956,73.76625681365122
66957,73.76625681365122
66958,102.2599983215334
66959,145.73197498204584
66960,145.73197498204584
66961,86.76256106440549
66962,172.23357247166578
66963,104.27000427246152
66964,101.19998852014504
66965,100.73018717922942
66966,136.35440116220104
66967,136.35440116220104
66968,98.32999045518348
66969,128.18121660461208
66970,102.28999710083008
66971,89.88999289602073
66972,520.775852010174
66973,118.14672293748735
66974,520.775852010174
66975,81.64306322496614
66976,108.34587425994847
66977,108.34587425994847
66978,131.31332333054075
66979,131.31332333054075
