bus_id,hosting_capacity
2070061,509.06908193818106
2070062,361.0649882204218
2070063,361.06498822042187
2070064,361.064988220422
2070065,337.11821063423315
2070066,505.6391900010397
2070067,237.69784569846286
2070068,339.30999999999955
2070069,325.7677590130928
2070070,325.7677590130928
2070071,379.63728858415215
2070072,191.79608869707207
2070073,66.25663572173158
2070074,66.25659412750112
2070075,416.59513029719466
2070076,524.4109490577325
2070077,295.0278487371374
2070078,711.8145534998922
2070079,711.8145534998932
2070080,711.8145534998928
2070081,711.8145534998931
2070082,249.5596407184597
2070083,307.36556776868076
2070084,470.11566516581854
2070085,115.89000000000037
2070086,469.1311908766221
2070087,470.11566516581826
2070088,530.5035113298258
2070089,530.5035113298259
2070090,416.2999999999987
2070091,416.2999999999987
2070092,250.94690043097162
2070093,514.1599999999978
2070094,532.9989466527045
2070095,5481.135992085569
2070096,836.4621410758792
2070097,545.38
2070098,774.9100000000001
2070099,542.58
2070100,541.78
2070101,5638.328972270293
2070102,5481.135992085569
2070103,482.4663450087196
2070104,460.0
2070105,663.5332497068148
2070106,663.5332497068148
2070107,739.2339142802431
2070108,739.233914280243
2070109,739.233914280243
2070110,509.9499999999721
2070111,423.0596979304379
2070112,4597.497743031526
2070113,509.9433880280224
2070114,525.15
2070115,333.05
2070116,4746.261297584953
2070117,2763.7974258272934
2070118,443.611177012013
2070119,124.8
2070120,632.7000000000073
2070121,1112.51
2070122,3755.0610484238487
2070123,542.4039638873984
2070124,212.11960232831854
2070125,865.52
2070126,864.7
2070127,862.95
2070128,545.4470563038901
2070129,545.4470563038902
2070130,328.8172062469669
2070131,161.34
2070132,3318.564182267681
2070133,953.3439821263173
2070134,1003.5999999999999
2070135,2846.8960639934044
2070136,1306.2170554698785
2070137,333.36859223335915
2070138,348.4266007387396
2070139,100.0
2070140,600.8317753509737
2070141,496.53
2070142,496.53
2070143,992.9599999962986
2070144,468.9100000000078
2070145,435.3140012487336
2070146,266.34
2070147,706.86453078999
2070148,278.1108849217637
2070149,128.7
2070150,23.36
2070151,3353.824762449504
2070152,428.44934498863154
2070153,1404.1
2070154,1404.1
2070155,1404.1
2070156,1404.1
2070157,3401.800046561282
2070158,3353.824762449504
2070159,336.9962466470994
2070160,237.58999999999997
2070161,2663.6135400066714
2070162,548.2709459267803
2070163,38.93
2070164,95.87
2070165,94.0
2070166,269.78
2070167,623.4366519306507
2070168,295.67824462380247
2070169,295.6782446238026
2070170,3502.0543562847893
2070171,694.0596315209701
2070172,1311.0
2070173,1311.0
2070174,1311.0
2070175,434.1349796922504
2070176,267.26
2070177,561.4439462778022
2070178,561.4439462778022
2070179,322.42053144116335
2070180,178.24000000000208
2070181,105.72
2070182,354.6451230241534
2070183,426.49714974764817
2070184,123.5
2070185,426.49714974764834
2070186,426.49714974764817
2070187,330.9329988358819
2070188,177.4
2070189,106.36
2070190,330.93299883588236
2074000,451.9499701273801
2074001,433.39280075740015
2074002,525.258079969716
2074003,371.40000000000094
2074004,450.260000000002
2074005,450.260000000002
2074006,279.5487039381701
2074007,279.54870393817
2074008,426.2695544073796
2074009,426.2695544073796
2074010,626.7000000000168
2074011,626.7000000000169
2074012,236.67600265968977
2074013,379.24623262764453
2074014,267.7719693100782
2074015,267.7719693100782
2074016,346.25999999999976
2074017,376.76804993820423
2074018,380.61
2074019,330.3399999999991
2074020,406.85999999999683
2074021,406.85999999999683
2074022,375.32000000000113
2074023,375.3200000000011
2074024,262.5178361351489
2074025,273.52848623446334
2074026,250.35630001485154
2074027,345.2099999999991
2074028,345.2099999999991
2074029,374.05359872302535
2074030,317.41371417851735
2074031,317.41371417851735
2074032,317.41371417851735
2074033,387.4189425130234
2074034,269.05999999999995
2074035,176.71449768390022
2074036,456.6268345908681
2074037,44.599999999999994
2074038,139.7
2074039,184.4
2074040,456.6268345908681
2074041,456.62683459086804
2074042,279.6109906525728
2074043,279.6109906525728
2074044,139.8189133754497
2074045,139.8189133754497
2074046,1796.1998985401467
2074047,362.8865475849445
2074048,1796.1998985401467
2074049,270.3613266887668
2074050,355.2893725031606
2074051,355.2893725031607
2074052,541.626955831422
2074053,541.626955831422
2074054,486.00921677068555
2074055,486.0092167706856
2074056,572.8695953733993
2074057,572.8695953733993
2074058,327.7000460573858
2074059,303.4548394815
2074060,303.4548394814999
2074061,303.4548394814998
2074062,303.4548394815
2074063,504.70381429072256
2074064,402.0199999999966
2074065,402.0199999999967
2074066,290.6776892126356
2074067,196.53185974248325
2074068,196.53185974248325
2074069,233.07080696750467
2074070,255.4008836286256
2074071,216.15048690165486
2074072,1926.2713759590579
2074073,518.645199251672
2074074,1926.2713759590579
2074075,182.62369048379745
2074076,182.62369048379745
2074077,466.3086352274243
2074078,466.30863522742465
2074079,235.3888535558385
2074080,235.38885355583852
2074081,235.38885355583847
2074082,235.38885355583847
2074083,1860.7015742219705
2074084,511.6020381923001
2074085,504.45000000002483
2074086,504.45000000002483
2074087,242.75802745788036
2074088,274.60418719177375
2074089,472.6124525177564
2074090,472.61245251775637
2074091,519.8111797524556
2074092,519.8111797524556
2074093,519.8111797524558
2074094,332.1800000000288
2074095,101.8
2074096,101.8
2074097,203.70000000009708
2074098,332.1800000000288
2074099,332.1800000000288
2074100,332.1800000000289
2074101,332.1800000000288
2074102,489.685714875905
2074103,296.5845966609499
2074104,356.18332534114245
2074105,337.6100000000004
2074106,239.77860145790117
2074107,316.30000000001365
2074108,316.30000000001365
2074109,316.3000000000136
2074110,316.3000000000136
2074111,512.8450239831916
2074112,682.1565586809913
2074113,234.52641339433998
2074114,525.448057801009
2074115,282.0077860156101
2074116,327.17000000000013
2074117,208.9162436810166
2074118,208.9162436810166
2074119,339.229999999998
2074120,339.22999999999803
2074121,264.5021662442777
2074122,380.8463080867446
2074123,285.71025350441136
2074124,428.52796848744003
2074125,324.2665990319432
2074126,354.7600000000013
2074127,354.7600000000013
2074128,315.9679082564491
2074129,627.2500000000041
2074130,2055.190744911204
2074131,682.3032371382438
2074132,681.0650560461271
2074133,269.5926618755246
2074134,269.5926618755246
2074135,368.0700000000001
2074136,368.0700000000001
2074137,238.23645912998597
2074138,484.72999999999985
2074139,596.11
2074140,485.2299999999864
2074141,485.22999999998626
2074142,283.64995285283146
2074143,283.6499528528314
2074144,283.64995285283146
2074145,283.64995285283146
2074146,780.6015192674848
2074147,269.4269240976264
2074148,269.4269240976264
2074149,269.4269240976264
2074150,337.590000000001
2074151,288.6261579630121
2074152,288.6261579630121
2074153,296.6549999999951
2074154,296.65499999999633
2074155,323.7099999999947
2074156,258.6965419760782
2074157,258.6965419760782
2074158,272.27226766595106
2074159,272.27226766595174
2074160,413.4461066901869
2074161,258.43411917493825
2074162,254.8428085003013
2074163,242.16029823965388
2074164,376.12407130343854
2074165,336.2100000000004
2074166,255.8096502705013
2074167,1120.7399432035272
2074168,580.7614445194071
2074169,662.3895121691529
2074170,169.6776081889365
2074171,157.08103547992494
2074172,150.58315090662742
2074173,212.8946498571998
2074174,213.91462631380836
2074175,213.91462631380824
2074176,159.98048415784956
2074177,328.4118382527106
2074178,454.3100000000009
2074179,222.41250321813385
2074180,222.41250321813385
2074181,214.66227806395662
2074182,132.7479068243668
2074183,205.9531726769286
2074184,205.95317267692792
2074185,205.95317267692798
2074186,209.23758549228327
2074187,145.3852281457363
2074188,392.4795670734774
2074189,238.84046721339666
2074190,336.0373973264879
2074191,209.572658197097
2074192,1239.3249465072786
2074193,260.25794869296993
2074194,25.0
2074195,289.49013008549537
2074196,407.68
2074197,492.57000000000005
2074198,1237.0649808995772
2074199,254.60132661479847
2074200,77.2
2074201,90.7
2074202,168.0
2074203,722.1712891809115
2074204,397.44
2074205,49.75
2074206,722.1712891809112
2074207,1620.364618052343
2074208,903.581014486393
2074209,75.0
2074210,829.8541103512858
2074211,639.89
2074212,638.88
2074213,1534.9014223068793
2074214,641.0203219118051
2074215,99.0
2074216,828.1226201609039
2074217,1515.7275268037574
2074218,1841.448558824832
2074219,375.80144135633134
2074220,451.39000000000004
2074221,359.16300000001087
2074222,128.93
2074223,3441.6810381941773
2074224,609.8543504554852
2074225,141.38499278163377
2074226,339.5377534435543
2074227,339.5377534435543
2074228,297.67585587932
2074229,280.82014139667683
2074230,112.7
2074231,123.2
2074232,235.99999999995347
2074233,40.21
2074234,3661.70874615953
2074235,667.0551006654641
2074236,449.05
2074237,447.3
2074238,446.37000000002257
2074239,446.09000000000003
2074240,418.91529088097593
2074241,418.91529088097593
2074242,418.91529088097593
2074243,418.9152908809759
2074244,296.6549999999951
2074245,70.83
2074246,63.9
2074247,134.73
2074248,24.935000000000002
2074249,296.65499999999514
2074250,2508.34414738371
2074251,593.6840489040652
2074252,572.88
2074253,454.74
2074254,570.71
2074255,568.86
2074256,568.28
2074257,2534.2161691816254
2074258,719.8236227305972
2074259,120.68
2074260,230.1
2074261,313.7370073918257
2074262,331.3132326422861
2074263,109.49
2074264,388.29000000000286
2074265,29.21
2074266,72.57
2074267,388.29000000000286
2074268,177.0089516876308
2074269,177.00895168763066
2074270,700.411677727358
2074271,362.08949955354717
2074272,1438.8838851571224
2074273,390.7938544724578
2074274,47.2
2074275,449.6539051128907
2074276,596.413
2074277,462.78
2074278,594.5130000000113
2074279,375.77372034597886
2074280,275.31
2074281,500.1519995818704
2074282,43.38
2074283,43.33
2074284,170.6605059734382
2074285,170.6605059734382
2074286,170.66050597343826
2074287,305.25725462627355
2074288,76.2
2074289,86.7
2074290,162.8
2074291,17.55
2074292,27.6
2074293,305.25725462627355
2074294,305.25725462627355
2074295,2424.141958174
2074296,816.0973853905593
2074297,473.6159384090586
2074298,95.59
2074299,473.6159384090586
2074300,467.12118185406246
2074301,32.2
2074302,78.36
2074303,287.94283750436983
2074304,296.65499999999753
2074305,99.97
2074306,296.65499999999753
2074307,444.3307662863644
2074308,1234.984325762125
2074309,336.91767500056375
2074310,582.22
2074311,1259.623099037513
2074312,498.1604344903386
2074313,488.2
2074314,488.2
2074315,976.3999999941552
2074316,96.14
2074317,1285.948217963731
2074318,519.3375324075695
2074319,334.7885991971641
2074320,533.4353346321669
2074321,317.73648353015176
2074322,146.5
2074323,2126.872031581196
2074324,299.837401018628
2074325,2124.367326012899
2074326,2257.270846144604
2074327,539.8823302536762
2074328,661.96
2074329,661.840000000022
2074330,2324.4438037627842
2074331,311.0044194387972
2074332,44.019999999999996
2074333,37.95
2074334,342.6331379022136
2074335,337.590000000002
2074336,337.590000000002
2077000,270.8817303371352
2077001,498.95945263466183
2077002,654.1861463247404
2077003,654.1861463247404
2077004,351.48999999999995
2077005,548.6395056193552
2077006,548.6395056193552
2077007,414.13090888128283
2077008,377.0461540060066
2077009,351.49000000000035
2077010,381.58000000000266
2077011,381.58
2077012,381.58
2077013,381.5799999999999
2077014,399.18612955583666
2077015,637.2589322384467
2077016,637.2589322384467
2077017,637.2589322384468
2077018,381.58000000000675
2077019,381.58000000000675
2077020,222.9748935924015
2077021,346.39308154889187
2077022,577.7509141196756
2077023,514.1239111200379
2077024,325.76264390194814
2077025,351.49000000000007
2077026,392.2185857569139
2077027,392.2185857569138
2077028,351.4900000000004
2077029,245.09191793122912
2077030,426.25999999999783
2077031,450.8247799712957
2077032,687.9792561667168
2077033,351.48999999999864
2077034,340.99609944009427
2077035,340.99609944009427
2077036,310.9289341946002
2077037,310.92893419460023
2077038,310.92893419460006
2077039,413.8354702427446
2077040,329.12512293491307
2077041,329.12512293491307
2077042,306.61837609897725
2077043,412.81892911809786
2077044,624.293099744942
2077045,624.293099744942
2077046,519.5100000000024
2077047,519.5100000000024
2077048,374.751844352546
2077049,286.72988980682976
2077050,383.03999999999843
2077051,2636.419190468229
2077052,557.8028449183261
2077053,2636.419190468229
2077054,236.17167975547204
2077055,236.17167975547204
2077056,287.52734046817335
2077057,367.8517420574726
2077058,392.8060931101361
2077059,392.8060931101361
2077060,674.7161953903086
2077061,674.7161953903088
2077062,674.7161953903086
2077063,451.0199999999993
2077064,350.82821953949525
2077065,637.5356997928357
2077066,637.5356997928354
2077067,465.51561379718345
2077068,465.51561379718345
2077069,463.3071321376723
2077070,352.85190045497615
2077071,352.85190045497654
2077072,308.0911737856035
2077073,43.6
2077074,43.6
2077075,87.2
2077076,308.0911737856035
2077077,285.41159539895915
2077078,611.0267265704364
2077079,611.0267265704364
2077080,382.18000000001695
2077081,382.1800000000169
2077082,382.18000000001695
2077083,391.39999999999935
2077084,319.50641232685336
2077085,319.50641232685336
2077086,319.50641232685336
2077087,594.0559573778027
2077088,67.0
2077089,76.7
2077090,143.70000000000002
2077091,594.0559573778027
2077092,594.0559573778027
2077093,411.097058174621
2077094,411.097058174621
2077095,421.85000000003356
2077096,421.8500000000334
2077097,421.85000000003356
2077098,421.85000000003356
2077099,255.20448359893018
2077100,326.54152787333123
2077101,456.40938862155014
2077102,377.0000000000038
2077103,377.0000000000038
2077104,518.9536279117905
2077105,518.9536279117905
2077106,527.537641142062
2077107,527.5376411420617
2077108,527.5376411420616
2077109,302.99598061667575
2077110,467.07177396356815
2077111,467.07177396356815
2077112,353.0000000000048
2077113,349.3500000000003
2077114,553.6425918101636
2077115,540.6136673505656
2077116,322.8220237984547
2077117,322.82202379845467
2077118,479.700000000001
2077119,324.6008767473062
2077120,447.8600000000002
2077121,440.32999999999885
2077122,475.3399999999978
2077123,475.3399999999932
2077124,475.3399999999932
2077125,476.904157113063
2077126,372.73472624877337
2077127,307.5372084819775
2077128,307.5372084819775
2077129,475.2188858176393
2077130,475.21888581763943
2077131,475.21888581763943
2077132,475.2188858176394
2077133,1660.7099999999996
2077134,861.9586094973716
2077135,325.2404362192424
2077136,325.2404362192424
